source_id,solution_id,ra,dec,wavelength,flux,flux_error,combined_transits,combined_ccds,deblended_ccds
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.55,0.9796068,0.048066296,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.56,0.9913759,0.035929672,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.57,1.0355551,0.031882916,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.58,1.0559298,0.033857703,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.59,1.0520464,0.05083092,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.6,1.0232099,0.046557385,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.61,0.9961787,0.029388312,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.62,0.9789979,0.029891646,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.63,0.9314811,0.05371406,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.64,0.9006564,0.07799953,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.65,0.9243469,0.05357278,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.66,0.98929673,0.034714565,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.67,1.0403945,0.059805516,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.68,1.0254067,0.050734505,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.69,1.0187671,0.03871798,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.7,1.0186422,0.023894172,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.71,1.0062712,0.027629469,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.72,0.9901143,0.03385971,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.73,0.9975402,0.027739922,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.74,1.009134,0.021530734,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.75,0.9886323,0.02798211,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.76,0.96034,0.04825131,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.77,0.9565026,0.059088908,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.78,0.93845624,0.08118671,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.79,0.8932198,0.089979894,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.8,0.8805922,0.06419156,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.81,0.9083153,0.028140577,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.82,0.9371837,0.01885889,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.83,0.96183103,0.045193058,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.84,0.9846704,0.058852572,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.85,0.98283356,0.06457539,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.86,0.9535712,0.06013734,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.87,0.92180234,0.06083627,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.88,0.90919137,0.075031415,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.89,0.9343535,0.071312375,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.9,0.95307976,0.04398444,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.91,0.95443815,0.032493778,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.92,0.92600167,0.02246546,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.93,0.91316706,0.030003414,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.94,0.9419161,0.042053558,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.95,0.9716661,0.062569916,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.96,0.97430277,0.07470029,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.97,0.991177,0.04620222,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.98,1.013483,0.03171706,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,850.99,1.02382,0.031074908,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.0,0.9960242,0.04934014,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.01,0.96411854,0.07509239,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.02,0.98454744,0.07197498,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.03,1.0058625,0.06409524,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.04,0.9852576,0.047832277,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.05,0.96562696,0.031828016,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.06,0.94495654,0.044898167,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.07,0.9071447,0.05231941,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.08,0.83997315,0.047683466,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.09,0.8646423,0.042704005,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.1,0.92189634,0.04461504,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.11,0.9574523,0.05066315,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.12,0.98481137,0.049818683,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.13,1.0164679,0.05515753,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.14,1.0038514,0.027143914,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.15,0.95601165,0.022625796,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.16,0.93952715,0.03496208,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.17,0.9892407,0.029388571,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.18,1.0475361,0.04005637,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.19,1.0318353,0.03885142,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.2,0.9882092,0.036642626,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.21,0.9669893,0.03438915,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.22,0.97071946,0.025034525,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.23,0.9731196,0.020310579,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.24,0.94296086,0.029533146,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.25,0.92128354,0.046070445,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.26,0.9512468,0.052595913,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.27,0.9774715,0.047616046,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.28,0.97742474,0.037792224,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.29,0.96332073,0.035530545,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.3,0.95919436,0.044655308,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.31,0.9424686,0.040433243,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.32,0.92603165,0.04216902,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.33,0.93985283,0.049674615,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.34,1.0131217,0.052738305,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.35,1.0943124,0.061001226,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.36,1.1014656,0.024261717,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.37,1.078313,0.031120466,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.38,1.0742031,0.04750839,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.39,1.0768287,0.03875146,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.4,1.0513476,0.047645964,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.41,1.0070798,0.049452942,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.42,1.017214,0.039097175,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.43,1.0313101,0.036874615,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.44,1.016964,0.03835474,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.45,0.98449504,0.047232952,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.46,0.9883065,0.056219157,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.47,1.0145376,0.04772561,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.48,1.0371943,0.04078062,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.49,1.0626726,0.03328259,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.5,1.0725518,0.023760753,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.51,1.0183383,0.03850588,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.52,0.94881445,0.06351928,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.53,0.97077596,0.05821043,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.54,1.013134,0.045349136,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.55,1.0375044,0.05070861,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.56,1.0146222,0.05117718,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.57,0.99573517,0.061942738,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.58,0.93874556,0.046111893,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.59,0.89419085,0.06752562,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.6,0.8855101,0.093523085,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.61,0.9239181,0.060685396,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.62,0.9239229,0.049035214,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.63,0.8883713,0.05149571,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.64,0.87199557,0.05867121,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.65,0.84894603,0.058969058,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.66,0.80992,0.05330785,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.67,0.80706394,0.05558434,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.68,0.91014135,0.04308889,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.69,0.9944134,0.07372466,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.7,0.98129797,0.06978037,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.71,0.91095877,0.047900297,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.72,0.84243625,0.029672608,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.73,0.81245536,0.028007489,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.74,0.7959058,0.03659203,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.75,0.7836803,0.05601937,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.76,0.80294234,0.06551796,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.77,0.8492068,0.07148704,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.78,0.9518108,0.051807433,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.79,1.0199101,0.061596453,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.8,1.0161402,0.0473238,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.81,0.9954165,0.048660703,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.82,0.98159784,0.05042555,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.83,0.9590511,0.037092175,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.84,0.9372489,0.054823253,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.85,0.9470212,0.0505675,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.86,0.9464568,0.051522307,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.87,0.94319594,0.05514419,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.88,0.9662294,0.055935446,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.89,1.0071846,0.059407864,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.9,0.9969253,0.051481966,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.91,0.9761335,0.05815469,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.92,0.9697552,0.05899866,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.93,0.96402025,0.04651727,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.94,0.9392241,0.03430352,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.95,0.89869094,0.030078255,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.96,0.8581407,0.051188976,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.97,0.87343836,0.06325176,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.98,0.9328941,0.056752596,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,851.99,0.97532773,0.04377373,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.0,0.9719319,0.04764356,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.01,0.94948673,0.0775089,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.02,0.8882726,0.056579527,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.03,0.8669995,0.0362268,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.04,0.89131343,0.055367265,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.05,0.9460505,0.043262403,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.06,0.9620637,0.023503734,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.07,0.9245663,0.029794676,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.08,0.900369,0.034251623,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.09,0.8986607,0.043998048,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.1,0.9352504,0.043123428,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.11,0.9858819,0.036042154,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.12,1.0033138,0.044960346,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.13,0.96531403,0.050265603,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.14,0.90616614,0.03520978,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.15,0.88058543,0.026457721,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.16,0.88112295,0.026043495,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.17,0.87426394,0.022506729,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.18,0.87377745,0.025874259,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.19,0.9128014,0.030512316,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.2,0.9690958,0.035124764,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.21,1.0168532,0.036571857,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.22,1.038821,0.031030465,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.23,1.0156481,0.036770996,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.24,0.971622,0.05138662,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.25,0.98312986,0.057162974,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.26,1.0054014,0.053145345,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.27,0.9918614,0.024715563,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.28,0.9554933,0.03596211,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.29,0.9172402,0.049954806,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.3,0.8988442,0.05004617,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.31,0.91867906,0.05384768,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.32,0.9522312,0.052726373,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.33,0.9661758,0.045335107,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.34,0.963368,0.034780636,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.35,0.9614652,0.043643698,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.36,0.9374345,0.04295955,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.37,0.9010857,0.039696086,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.38,0.8908399,0.055803925,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.39,0.90636367,0.06288736,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.4,0.99108243,0.061076574,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.41,0.9847466,0.037350524,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.42,0.92647725,0.046769116,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.43,0.88765466,0.06013107,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.44,0.92705756,0.05021326,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.45,0.9680974,0.041437026,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.46,0.98074317,0.03963368,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.47,0.9902177,0.047978178,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.48,1.0130888,0.047443286,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.49,1.0361196,0.025910169,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.5,1.0412,0.018165078,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.51,1.0278136,0.033575807,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.52,1.0113168,0.046260312,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.53,0.97497183,0.045410194,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.54,0.9741803,0.02538508,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.55,0.97329885,0.028598238,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.56,0.97624135,0.034749642,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.57,0.99893576,0.03860337,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.58,0.9998992,0.040776134,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.59,0.98776084,0.043436725,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.6,0.9741859,0.045114014,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.61,0.97003335,0.02952183,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.62,0.97400993,0.03099681,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.63,0.9906266,0.041433446,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.64,1.0027428,0.057022218,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.65,1.0050873,0.06330419,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.66,1.0106579,0.04963527,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.67,1.0132163,0.05031641,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.68,0.9979757,0.05831149,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.69,0.9511271,0.038381707,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.7,0.93189776,0.030743448,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.71,0.9609409,0.03857437,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.72,0.9887175,0.04124908,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.73,0.9857547,0.047330268,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.74,0.93295324,0.042163275,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.75,0.8777745,0.056521326,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.76,0.8786912,0.0585421,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.77,0.9022893,0.058423568,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.78,0.94998956,0.0441483,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.79,0.97204715,0.03398258,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.8,0.9814916,0.033429313,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.81,0.9923138,0.03993832,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.82,1.0037487,0.05205788,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.83,1.0029178,0.058772694,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.84,0.99719584,0.053061157,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.85,1.0090971,0.060647707,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.86,1.0058905,0.07357346,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.87,0.9701926,0.07649931,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.88,0.9152565,0.04703264,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.89,0.86470526,0.03569244,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.9,0.8357895,0.041833222,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.91,0.8212273,0.040367458,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.92,0.8379976,0.03761931,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.93,0.86259645,0.024175616,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.94,0.8793567,0.033756945,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.95,0.90044814,0.03949786,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.96,0.96503353,0.029335488,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.97,1.0039232,0.033436928,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.98,0.9836109,0.045177363,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,852.99,0.9540663,0.053444985,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.0,0.95323575,0.050789393,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.01,0.97092175,0.04786547,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.02,0.9407196,0.051732082,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.03,0.8901378,0.062192198,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.04,0.85372275,0.0668154,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.05,0.90275097,0.03858806,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.06,0.93535805,0.05500311,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.07,0.91376776,0.07880674,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.08,0.93532664,0.05153802,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.09,0.95813215,0.03044323,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.1,0.94348025,0.045746382,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.11,0.92188114,0.05499095,3,7,1
2131314401800665344,5950420259779346465,286.8085269791958,49.31642128806585,853.12,0.96962184,0.050673164,3,7,1
