source_id,solution_id,ra,dec,wavelength,flux,flux_error,combined_transits,combined_ccds,deblended_ccds
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.22,0.9996747,0.011071676,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.23,0.99192756,0.0110075995,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.24,0.98266983,0.011394111,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.25,0.98529905,0.011239085,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.26,0.9887063,0.011530453,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.27,0.99097425,0.01183388,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.28,0.9996538,0.011486446,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.29,1.0106403,0.011916485,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.3,1.0171562,0.011144591,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.31,1.0183309,0.011369043,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.32,1.002692,0.011031957,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.33,0.99159795,0.012455296,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.34,0.9926371,0.012860639,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.35,1.007806,0.011587421,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.36,1.015648,0.011180026,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.37,1.0078989,0.010258867,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.38,1.0012342,0.011053103,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.39,1.0087888,0.010395645,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.4,1.0175714,0.00893084,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.41,1.0183532,0.0085625965,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.42,1.0066844,0.009002178,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.43,0.99847025,0.011219675,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.44,0.99892324,0.011931186,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.45,1.0077939,0.011897673,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.46,1.0224869,0.012115457,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.47,1.0268975,0.010864043,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.48,1.0286442,0.010438777,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.49,1.0223997,0.010877385,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.5,1.0166516,0.010738397,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.51,1.0190674,0.01115778,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.52,1.0185374,0.011147202,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.53,1.0127277,0.010914901,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.54,1.0142988,0.009916829,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.55,1.020803,0.011973127,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.56,1.0295013,0.012853581,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.57,1.0372883,0.0115054445,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.58,1.0375006,0.010519419,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.59,1.0274099,0.010550758,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.6,1.0143415,0.011161324,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.61,1.0091425,0.010700832,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.62,1.0178369,0.009732206,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.63,1.0207978,0.010439002,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.64,1.0072818,0.010439486,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.65,0.9960635,0.010661652,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.66,0.997577,0.010120812,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.67,1.0017519,0.00955917,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.68,1.0054322,0.010190574,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.69,1.0020343,0.009971259,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.7,0.9947615,0.010632019,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.71,0.98379904,0.011570521,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.72,0.9761128,0.012243725,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.73,0.9797624,0.010246713,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.74,0.99156743,0.010930334,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.75,1.0072808,0.011968693,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.76,1.0082909,0.011690732,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.77,0.99819946,0.0115456,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.78,0.99235344,0.011967625,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.79,0.99257517,0.011562868,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.8,0.9929099,0.011982244,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.81,0.99751526,0.011887304,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.82,1.0006026,0.011425854,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.83,1.00411,0.010670283,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.84,1.010261,0.010708943,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.85,1.0077226,0.011036005,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.86,0.99800426,0.00955178,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.87,0.9905371,0.0093310345,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.88,0.9886813,0.00982839,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.89,0.97929555,0.009435769,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.9,0.96537215,0.008854166,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.91,0.95695776,0.010256002,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.92,0.9560313,0.011897541,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.93,0.943363,0.0119194565,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.94,0.92327404,0.01150584,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.95,0.90696067,0.010547496,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.96,0.9031663,0.010165831,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.97,0.9091435,0.011276818,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.98,0.92199737,0.011240126,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,846.99,0.9270199,0.011190853,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.0,0.9280638,0.012711116,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.01,0.9191845,0.01194731,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.02,0.89852417,0.010230641,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.03,0.87071127,0.009918811,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.04,0.8363839,0.01102438,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.05,0.80318034,0.010092759,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.06,0.7696278,0.009103374,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.07,0.7440765,0.010337737,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.08,0.7394801,0.0098093385,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.09,0.7639742,0.009938293,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.1,0.80332077,0.009580296,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.11,0.84539557,0.009029938,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.12,0.88576436,0.010623403,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.13,0.9166858,0.010428355,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.14,0.9379496,0.009962301,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.15,0.9574596,0.009797168,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.16,0.9784949,0.010373253,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.17,0.9914757,0.010515305,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.18,0.995649,0.010178738,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.19,0.9960955,0.010535263,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.2,1.0024687,0.0104808,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.21,1.006458,0.010741102,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.22,0.9974951,0.011188533,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.23,0.98614305,0.011507169,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.24,0.99004894,0.011628362,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.25,0.9962619,0.010402736,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.26,0.9991392,0.010018906,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.27,1.0007662,0.011643134,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.28,1.0038985,0.0103450455,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.29,1.0082425,0.009121999,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.3,1.0041434,0.009179516,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.31,1.0002463,0.009457309,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.32,0.99471015,0.009614013,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.33,0.9969987,0.009934182,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.34,1.003821,0.010083951,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.35,1.0151403,0.009841762,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.36,1.0197415,0.010424128,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.37,1.020703,0.010674578,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.38,1.0087688,0.010362254,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.39,0.98843104,0.01103347,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.4,0.9713261,0.0107309995,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.41,0.9641759,0.010082513,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.42,0.9746084,0.010687668,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.43,0.9838063,0.011380101,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.44,0.9960527,0.011960789,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.45,1.0034689,0.011416665,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.46,0.99891967,0.011325578,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.47,0.9863553,0.011097932,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.48,0.9841553,0.010156216,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.49,0.9813723,0.01057034,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.5,0.9835158,0.010696607,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.51,0.9967678,0.011050036,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.52,1.011471,0.011169756,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.53,1.0143472,0.010903914,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.54,1.0065737,0.011218625,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.55,0.9991842,0.010994095,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.56,0.99890494,0.010148458,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.57,1.0081791,0.009711402,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.58,1.013767,0.010634535,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.59,1.0187764,0.011033187,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.6,1.0168729,0.011238311,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.61,1.0088398,0.010767117,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.62,0.99603283,0.009993716,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.63,0.98885983,0.00961915,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.64,0.9874637,0.009374785,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.65,0.9912461,0.009341801,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.66,0.9939609,0.0095435595,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.67,0.9968963,0.009782666,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.68,1.0001323,0.01117902,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.69,0.9996587,0.010238547,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.7,1.0016857,0.010294274,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.71,1.0041996,0.010861762,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.72,1.0119511,0.009999278,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.73,1.018319,0.01013067,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.74,1.0200995,0.0097014345,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.75,1.0140201,0.009755205,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.76,1.0092841,0.010217887,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.77,1.006485,0.009590214,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.78,1.0081279,0.009455271,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.79,1.0086551,0.010051496,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.8,1.0114324,0.011341562,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.81,1.0113688,0.01144457,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.82,1.0112193,0.011088429,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.83,1.0140333,0.010810693,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.84,1.0091414,0.01226458,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.85,1.000773,0.012686938,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.86,1.0016772,0.01156075,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.87,1.0123132,0.010419793,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.88,1.0148455,0.011072202,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.89,1.0125939,0.010969751,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.9,1.0136234,0.010564867,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.91,1.0162216,0.01042462,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.92,1.0141164,0.01015693,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.93,1.006639,0.010185409,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.94,1.0033131,0.009390727,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.95,0.9949326,0.010286722,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.96,0.9867356,0.010451912,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.97,0.9855042,0.009549959,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.98,0.99962735,0.009769703,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,847.99,1.0127631,0.009612716,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.0,1.0108649,0.0106895445,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.01,1.0021111,0.012053267,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.02,1.00241,0.012710753,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.03,1.0088836,0.012914452,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.04,1.0032065,0.011686506,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.05,0.99099827,0.011084977,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.06,0.98394156,0.010953801,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.07,0.9887492,0.011418469,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.08,0.9909456,0.010416656,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.09,0.993253,0.009704294,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.1,0.9982905,0.0105077075,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.11,1.0036385,0.011035466,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.12,1.0053066,0.010392521,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.13,1.0027359,0.010379663,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.14,0.9987826,0.011392312,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.15,0.9987324,0.011551905,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.16,0.9999475,0.0105552,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.17,0.9965753,0.010032779,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.18,0.9897335,0.009882085,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.19,0.9886278,0.010261725,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.2,0.9952593,0.0106319105,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.21,1.0002233,0.010158891,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.22,1.0049415,0.010284208,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.23,1.002952,0.010172337,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.24,0.9959686,0.011291915,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.25,0.9761913,0.011686392,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.26,0.95938534,0.011735146,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.27,0.95865726,0.011047442,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.28,0.9621308,0.010263711,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.29,0.9673526,0.010304067,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.3,0.9672632,0.011561704,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.31,0.9667379,0.011251291,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.32,0.9669494,0.010871067,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.33,0.9733691,0.010073759,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.34,0.9865363,0.010763579,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.35,0.9953327,0.011531858,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.36,0.9896498,0.012071541,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.37,0.9761179,0.012222448,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.38,0.9695995,0.01048125,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.39,0.9694329,0.010404841,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.4,0.9678521,0.009861041,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.41,0.9650433,0.009558922,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.42,0.96660024,0.010774681,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.43,0.96489227,0.009834445,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.44,0.9521283,0.008962411,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.45,0.9474343,0.010005022,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.46,0.95759946,0.010588553,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.47,0.9722028,0.009484143,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.48,0.9813951,0.009183854,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.49,0.9850854,0.010015203,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.5,0.9860505,0.011117472,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.51,0.9828541,0.010889377,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.52,0.9797869,0.010259179,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.53,0.98366934,0.010570962,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.54,0.9786475,0.011726091,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.55,0.9773903,0.01063981,31,88,13
1535964555128078720,5950420259779346465,183.0101863800396,40.37227113271606,848.56,0.9774057,0.009787164,31,88,13
